subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
43,3,22/6/95,20,F,1,The crate lifted Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.802646146388724,2,1,1,1,1551807.51213803,144,B
43,3,22/6/95,20,F,2,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.537843557074666,2,1,1,1,1551808.79409603,136,B
43,3,22/6/95,20,F,3,Leah sucked the lolly,Sensible,edin_semantics,emo_sem_emo_sem,0.644390513189137,2,1,1,1,1551810.18196049,12,B
43,3,22/6/95,20,F,4,The shoes counted Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.832717975368723,2,2,2,1,1551811.75791605,123,B
43,3,22/6/95,20,F,5,Matt offered the money,Sensible,edin_semantics,emo_sem_emo_sem,0.785967014497146,1,2,2,1,1551813.286866,9,B
43,3,22/6/95,20,F,6,The problem solved Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,0.880383955314755,2,2,2,1,1551814.90993205,109,B
43,3,22/6/95,20,F,7,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.656372675905004,1,2,2,1,1551816.30948522,95,B
43,3,22/6/95,20,F,8,Jen weighed the flour,Sensible,edin_semantics,emo_sem_emo_sem,1.31510041141883,1,1,1,1,1551818.36771064,64,B
43,3,22/6/95,20,F,9,The carrots chopped Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.82086281850934,1,1,1,1,1551819.9319528,102,B
43,3,22/6/95,20,F,10,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,0.726628688862547,1,2,2,1,1551821.40209489,85,B
43,3,22/6/95,20,F,11,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,0.868127575377002,1,2,2,1,1551823.01338949,37,B
43,3,22/6/95,20,F,12,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0094914380461,1,2,2,1,1551824.7657686,107,B
43,3,22/6/95,20,F,13,The salt passed Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60921215359122,2,1,1,1,1551827.11804547,118,B
43,3,22/6/95,20,F,14,The report wrote Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0088673136197,1,2,2,1,1551828.87045088,149,B
43,3,22/6/95,20,F,15,John described the pen,Sensible,edin_semantics,emo_sem_emo_sem,0.785886513069272,1,1,1,1,1551830.39937549,42,B
43,3,22/6/95,20,F,16,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,0.868167665554211,2,1,1,1,1551832.0106672,54,B
43,3,22/6/95,20,F,17,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,0.903423640178517,2,2,2,1,1551833.65723798,121,B
43,3,22/6/95,20,F,18,Bill counted the sheets,Sensible,edin_semantics,emo_sem_emo_sem,0.985855531413108,1,1,1,1,1551835.38610499,48,B
43,3,22/6/95,20,F,19,The gum swallowed Owen,Non-sensible,edin_semantics,emo_sem_emo_sem,0.985653476789594,1,2,2,1,1551837.11499477,97,B
