subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
55,3,17/11/92,23,f,1,The plants watered Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.69583398012037,2,1,1,1,80467.2945425063,129,B
55,3,17/11/92,23,f,2,Jon jumped the fence,Sensible,edin_semantics,emo_sem_emo_sem,0.664665803706157,2,1,1,1,80468.705890786,17,B
55,3,17/11/92,23,f,3,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,0.736190774303395,1,1,1,1,80470.1878156683,107,B
55,3,17/11/92,23,f,4,Eve taught the lesson,Sensible,edin_semantics,emo_sem_emo_sem,0.583537204118329,1,1,1,1,80471.5167932013,15,B
55,3,17/11/92,23,f,5,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,0.668269088913803,2,1,1,1,80472.9281398774,85,B
55,3,17/11/92,23,f,6,The trophy polished Anna,Non-sensible,edin_semantics,emo_sem_emo_sem,0.597651113479515,1,2,2,1,80474.2688868591,104,B
55,3,17/11/92,23,f,7,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,0.562267718793009,1,2,2,1,80475.5743655845,54,B
55,3,17/11/92,23,f,8,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,0.468095130578149,1,2,2,1,80476.7857480529,56,B
55,3,17/11/92,23,f,9,The carrots chopped Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.46813938987907,1,2,2,1,80477.9971430294,102,B
55,3,17/11/92,23,f,10,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,0.479989339277381,1,2,2,1,80479.2203218871,22,B
55,3,17/11/92,23,f,11,The plate licked Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,0.550294292334002,1,2,2,1,80480.5140362952,96,B
55,3,17/11/92,23,f,12,The report filed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.585847989146714,2,1,1,1,80481.843044938,99,B
55,3,17/11/92,23,f,13,Jon polished the coins,Sensible,edin_semantics,emo_sem_emo_sem,0.515513529884629,2,1,1,1,80483.1014792231,29,B
55,3,17/11/92,23,f,14,The salt passed Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,0.550852985965321,1,2,2,1,80484.3951670115,118,B
55,3,17/11/92,23,f,15,Kate built the house,Sensible,edin_semantics,emo_sem_emo_sem,1.06773438512755,1,2,2,1,80486.2063891843,46,B
55,3,17/11/92,23,f,16,Phil chopped the herbs,Sensible,edin_semantics,emo_sem_emo_sem,0.714879595427192,2,1,1,1,80487.6647511151,27,B
55,3,17/11/92,23,f,17,The invite mailed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.762230322885443,1,1,1,1,80489.1701853888,89,B
55,3,17/11/92,23,f,18,Matt kicked the bike,Sensible,edin_semantics,emo_sem_emo_sem,0.538865447844728,1,1,1,1,80490.452139649,39,B
55,3,17/11/92,23,f,19,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,0.562275095348014,2,2,2,1,80491.7576469185,100,B
55,3,17/11/92,23,f,20,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,1.303032917378,1,1,1,1,80493.8040730112,69,B
55,3,17/11/92,23,f,21,The hedge jumped Sara,Non-sensible,edin_semantics,emo_sem_emo_sem,0.715290116568212,1,2,2,1,80495.2624557888,92,B
55,3,17/11/92,23,f,22,Tom dialed the number,Sensible,edin_semantics,emo_sem_emo_sem,0.621283981847228,1,1,1,1,80496.6267365365,63,B
55,3,17/11/92,23,f,23,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,0.538906179237529,1,1,1,1,80497.9087036255,121,B
55,3,17/11/92,23,f,24,Lily dented the lorry,Sensible,edin_semantics,emo_sem_emo_sem,0.727011778115411,2,1,1,1,80499.3788183277,71,B
55,3,17/11/92,23,f,25,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,0.632894674374256,2,2,2,1,80500.7548903331,24,B
55,3,17/11/92,23,f,26,The car lent Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809040637745056,1,2,2,1,80502.30733473,94,B
55,3,17/11/92,23,f,27,Ewan wrote the story,Sensible,edin_semantics,emo_sem_emo_sem,0.691733258761815,2,2,2,1,80503.7421968911,74,B
55,3,17/11/92,23,f,28,The socks knitted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.620639335364103,1,1,1,1,80505.1064725073,141,B
55,3,17/11/92,23,f,29,Will licked the spoon,Sensible,edin_semantics,emo_sem_emo_sem,0.515289026137907,1,1,1,1,80506.3649327708,21,B
55,3,17/11/92,23,f,30,Josh squeezed the ball,Sensible,edin_semantics,emo_sem_emo_sem,0.573836397059495,2,1,1,1,80507.682181907,1,B
55,3,17/11/92,23,f,31,The fat chewed Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.597475038390257,2,2,2,1,80509.0229077213,106,B
55,3,17/11/92,23,f,32,The nuts mixed Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.950338166789152,1,1,1,1,80510.7165502241,83,B
55,3,17/11/92,23,f,33,Hugh pulled the lever,Sensible,edin_semantics,emo_sem_emo_sem,0.480108967705746,1,1,1,1,80511.9396405631,45,B
55,3,17/11/92,23,f,34,Luke climbed the hill,Sensible,edin_semantics,emo_sem_emo_sem,0.7269431441091,1,2,2,1,80513.4097995246,68,B
55,3,17/11/92,23,f,35,The lemon squeezed Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,0.726484194296063,1,2,2,1,80514.879940205,76,B
55,3,17/11/92,23,f,36,John described the pen,Sensible,edin_semantics,emo_sem_emo_sem,0.585894172778353,1,2,2,1,80516.2089424334,42,B
55,3,17/11/92,23,f,37,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11486958898604,2,1,1,1,80518.0671978212,95,B
55,3,17/11/92,23,f,38,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644258733518654,1,2,2,1,80519.4550020718,80,B
55,3,17/11/92,23,f,39,The hair brushed Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644197155357688,2,1,1,1,80520.8428553927,147,B
55,3,17/11/92,23,f,40,The church described Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,0.621375707676634,1,1,1,1,80522.2071040684,117,B
55,3,17/11/92,23,f,41,Carl sold the sofa,Sensible,edin_semantics,emo_sem_emo_sem,0.573594895176939,2,2,2,1,80523.5243317165,38,B
55,3,17/11/92,23,f,42,Joe solved the puzzle,Sensible,edin_semantics,emo_sem_emo_sem,0.644328650392708,1,2,2,1,80524.912151041,34,B
55,3,17/11/92,23,f,43,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,0.53882567861001,2,1,1,1,80526.194110112,23,B
55,3,17/11/92,23,f,44,The wallet carried Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,0.738434528931975,2,2,2,1,80527.6760343529,150,B
55,3,17/11/92,23,f,45,Mary visited the museum,Sensible,edin_semantics,emo_sem_emo_sem,0.585663896068581,1,2,2,1,80529.0050445993,16,B
55,3,17/11/92,23,f,46,The beer drank Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,0.75013021218183,2,1,1,1,80530.4986988404,135,B
55,3,17/11/92,23,f,47,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.608868603725568,1,2,2,1,80531.8512123844,136,B
55,3,17/11/92,23,f,48,Phil passed the towels,Sensible,edin_semantics,emo_sem_emo_sem,0.609407733456464,1,1,1,1,80533.2037233626,43,B
55,3,17/11/92,23,f,49,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.420955115929246,2,2,2,1,80534.3680969908,108,B
